timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
22,0.1929457807464987,0.19187678873388983,0.7752434424500422,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.24351346541523994,-0.23406267633210978,0.027657689052624668,0.3388939244867351
23,0.20008644869715667,0.19887388668209027,0.7743357829662962,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.2558685983732202,-0.24507422028342957,0.03042479893045613,0.3556062168620873
24,0.20723322854414225,0.20586426947789013,0.7733716465686814,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.2681720243101269,-0.2559149060635927,0.03332876379658334,0.3721820525822507
25,0.21438648870228647,0.21284750859243518,0.7723498460268085,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.28042142980675944,-0.26657803001176783,0.03637260875531123,0.388616766297453
26,0.22154660374934215,0.21982316513682007,0.7712692088627588,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.2926145000349681,-0.27705697270691665,0.03955961797386076,0.4049058842872913
27,0.2287139541872594,0.226790789862881,0.7701285745470341,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.3047489191904029,-0.28734520179023215,0.04289334039415116,0.42104513699810914
28,0.23588892621518717,0.23374992313877763,0.7689267918425828,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.31682237091304033,-0.29743627478210577,0.046377595978156716,0.4370304722509971
29,0.2430719115128668,0.24070009490033448,0.7676627162809158,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.3288325386968043,-0.30732384189153905,0.050016482460936484,0.4528580691767854
30,0.2502633070331758,0.24764082457899547,0.766335207756524,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.3407771062895033,-0.31700164881603976,0.05381438258314897,0.4685243529379671
31,0.2574635148026557,0.25457162100714414,0.7649431282276336,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.3526537580842313,-0.32646353953016094,0.05777597177128069,0.48402601030069475
32,0.2646729417289194,0.2614919823014537,0.7634853395128423,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.3644601795033161,-0.3357034590609383,0.0619062262289265,0.49936000612281267
33,0.27189199941388087,0.26840139572485294,0.7619607011744561,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.3761940573758559,-0.34471545624858096,0.0662104313961226,0.5145236008262758
34,0.2791211039717908,0.27529933752762514,0.7603680684804197,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.387853080309838,-0.35349368649084334,0.07069419072586558,0.5295143689241126
35,0.28636067585108926,0.2821852727680956,0.758706290437657,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.39943493905981353,-0.36203241446959555,0.07536343471736517,0.5443302186731879
36,0.2936111396591092,0.2890586551133088,0.7569742078904391,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.4109373268910707,-0.3703260168581643,0.08022443013409786,0.5589694129241357
37,0.300872923988679,0.29591892662004854,0.7551706516780872,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.422357939941245,-0.3783689850080966,0.08528378932112246,0.5734305912387646
38,0.30814646124568146,0.30276551749650965,0.7532944408469393,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4336944775802839,-0.38615592761404166,0.09054847952014389,0.5877127933425529
39,0.3154321874766287,0.3095978458448938,0.7513443809120542,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.44494464276969414,-0.39368157335551635,0.09602583206217341,0.6018154839752449
40,0.3227305421953109,0.31641531738516737,0.7493192621646222,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.45610614242199016,-0.4009407735143554,0.10172355129602362,0.6157385791954514
41,0.33004196820757004,0.3232173251601905,0.7472178580215039,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.46717668776127586,-0.4079285045667055,0.10764972308594711,0.6294824741850296
42,0.3373669114332392,0.33000324922240265,0.7450389234137382,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.4781539946859011,-0.41463987074845654,0.11381282268312065,0.6430480725851535
43,0.34470582072427114,0.3367724563022284,0.7427811932112488,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.4890357841341504,-0.42107010659304855,0.12022172174298895,0.6564368173776005
44,0.3520591476780631,0.3435242994583533,0.7404433806813487,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4998197824539361,-0.427214579440616,0.1268856942233253,0.6696507233009292
45,0.35942734644496077,0.35025811771000503,0.7380241759790009,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5105037217774997,-0.4330687919174784,0.13381442085582906,0.682692410760896
46,0.3668108735288982,0.3569732356513703,0.7355222446671333,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5210853404021414,-0.43862838438499574,0.14101799183678299,0.6955651411563737
47,0.37421018758010266,0.3636689630482731,0.7329362262656469,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5315623831780341,-0.4438891373568412,0.14850690732936433,0.7082728534949254
48,0.38162574917875947,0.37034459441724366,0.7302647328280917,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5419326019042062,-0.4488469738837545,0.15629207531137745,0.7208202021145106
49,0.389058020608497,0.37699940858711267,0.7275063475453208,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.552193755733819,-0.4534979619048577,0.1643848062372275,0.7332125952579724
50,0.3965074656185143,0.383632668243279,0.7246596233757755,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5623436115898917,-0.4578383165646175,0.1727968039118718,0.7454562341632429
51,0.4039745491731333,0.39024361945481595,0.7217230817024005,0.976354493765815,0.852108021949363,0.540182929805001,-0.5723799445926816,-0.461864402494547,0.18154015189739947,0.7575581522328811
52,0.411459737187513,0.3968314911846052,0.7186952110165501,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5823005384999604,-0.4655727360587332,0.1906272946902513,0.7695262537298404
53,0.4189634962482199,0.4033954947827187,0.7155744656296136,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5921031861614741,-0.4689599875622676,0.20007101281971795,0.7813693513106841
54,0.4264862933172997,0.4099348234633046,0.7123592644134799,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6017856899889265,-0.4720229834216428,0.2098843909275132,0.7930972015514428
55,0.43402859541844785,0.41644865176527956,0.7090479895713618,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.6113458624428706,-0.47475870829615585,0.22008077779580643,0.8047205374440612
56,0.44159086930382524,0.42293613499718075,0.7056389854409318,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.6207815265379415,-0.47716430717932423,0.23067373719978124,0.8162510966427029
57,0.44917358110001515,0.42939640866659445,0.7021305573321659,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.6300905163679235,-0.47923708744928883,0.24167698837408297,0.827701644019897
58,0.4567771959315651,0.4358285878946466,0.6985209704027724,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.6392706776521819,-0.48097452087712034,0.253104334805112,0.8390859868547405
59,0.4644021775205061,0.44223176681612275,0.6948084485745838,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6483198683050615,-0.4823742455918977,0.2649695799989393,0.8504189807231839
60,0.4720489877601907,0.4486050179658758,0.6909911734948253,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.65723595902988,-0.4834340680013506,0.2772864288350172,0.8617165239000222
61,0.47971808626174156,0.4549473916522834,0.687067283546744,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.666016833939221,-0.48415196466678434,0.29006837310786787,0.8729955378228323
62,0.48740992987135495,0.46125791531863153,0.6830348729146837,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6746603912032552,-0.4845260841309074,0.30332855989319363,0.8842739309222224
63,0.49512497215665885,0.4675355928934305,0.6788919907093358,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.6831645437278802,-0.48455474869708526,0.31707964146380485,0.895570542906941
64,0.5028636628602852,0.4737794041308113,0.6746366401595749,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.691527219864499,-0.4842364561584137,0.3313336056384008,0.9069050664274215
65,0.5106264473187804,0.4799883039423091,0.6702667778780138,1.210372811472079,0.963558185417193,0.3241651921901698,-0.6997463641532987,-0.48356988147488383,0.346101585687844,0.9182979429526313
66,0.51841376584495,0.48616122172151394,0.665780313208179,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.7078199381019176,-0.4825538783967513,0.3613936492652097,0.9297702297124675
67,0.5262260530717132,0.4922970606632595,0.6611751076620188,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.7157459210014062,-0.4811874810320599,0.3772185662834368,0.941343434715015
68,0.534063737255531,0.4983946970792294,0.6564489744573128,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.7235223107814062,-0.47946990535608686,0.3935835562524325,0.9530393171810658
69,0.5419272395374748,0.5044529797120865,0.6515996781654563,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.7311471249064612,-0.4774005506602732,0.4104940163174312,0.9648796512841028
70,0.549816973160015,0.5104707290504786,0.6466249344810413,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.7386184013153673,-0.4749790009379816,0.4279532321185996,0.9768859518769158
71,0.5577333426376404,0.5164467366475383,0.6415224101256483,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.7459341994054328,-0.4722050262041815,0.44596207461688353,0.9890791619540422
72,0.5656767428794696,0.5223797644457818,0.6362897228993025,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.7530926010634766,-0.4690785837459046,0.46451868719087813,1.0014793029589544
73,0.5736475582620828,0.5282685441116206,0.630924441894125,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.760091711745313,-0.46559981930002425,0.48361816857846684,1.014105090695893
74,0.5816461616509011,0.5341117763830251,0.6254240878858219,1.34857582325629,0.99588084453764,0.12217182931261213,-0.766929661605389,-0.46176906815461494,0.5032522585732098,1.026973521525056
75,0.5896729133685573,0.5399081304342314,0.6197861339198032,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.7736046066781109,-0.457586856169823,0.5234090347285218,1.040099435654313
76,0.5977281601088588,0.5456562432617503,0.6140080061098909,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.7801147301122439,-0.45305390071383267,0.5440726295928463,1.0534950666055314
77,0.6058122337951264,0.5513547190963274,0.608087084668763,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.786458243459587,-0.4481711115091517,0.565222979098177,1.0671695882086905
78,0.6139254503819191,0.5570021288459087,0.602020705190472,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.7926333880189014,-0.4429395913840576,0.5868356135393608,1.0811286726083609
79,0.6220681085994202,0.5625970095750933,0.5958061602065587,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.7986384362357954,-0.4373606369236467,0.6088815029911753,1.095374074573708
80,0.6302404886400708,0.5681378640269868,0.5894407010384459,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.8044716931589748,-0.43143573901451826,0.631326968894023,1.109903258687885
81,0.6384428507873998,0.5736231601938228,0.5829215399699121,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.8101314979528853,-0.4251665832767012,0.6541336727908746,1.124709086559475
82,0.6466754339874119,0.5790513309431699,0.5762458527645057,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.8156162254663799,-0.4185550503760037,0.677258691740323,1.1397795808739064
83,0.654938454363366,0.5844207737070022,0.5694107815537264,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.8209242878565596,-0.41160321620953455,0.7006546877296675,1.1550977817589254
84,0.6632321036753088,0.5897298502413612,0.5624134381226551,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.8260541362664098,-0.4043133519567148,0.7242701754923788,1.1706417085176317
85,0.6715565477263216,0.5949768864647799,0.555250907620418,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.8310042625542639,-0.3966879239876888,0.7480498895882355,1.1863844363164875
86,0.6799119247180954,0.6001601723840635,0.5479202527233908,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.8357732010724586,-0.3887295936206381,0.7719352475949359,1.2022942930359546
87,0.6882983435591796,0.6052779621164143,0.5404185182793466,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.8403595304918305,-0.3804412167191392,0.7958649020156212,1.21833517643033
88,0.6967158821300349,0.6103284740172432,0.5327427364607744,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.8447618756679037,-0.37182584312037525,0.8197753693063329,1.234466986320601
89,0.7051645855098827,0.6153098909233188,0.5248899324553111,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.848978909543765,-0.3628867158847259,0.8436017205763189,1.2506461611403312
90,0.7136444641712634,0.620220360521139,0.5168571307205638,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.8530093550837035,-0.3536272703570561,0.8672783153134009,1.266826303173939
91,0.7221554921491916,0.6250579958505786,0.5086413618295198,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.8568519872307093,-0.3440511330298778,0.8907395571999932,1.2829588726538346
92,0.7306976051928288,0.629820875953929,0.5002396699311714,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.8605056348799033,-0.3341621201985191,0.9139206499078604,1.2989939278394034
93,0.7392706989086656,0.634507046680405,0.49164912084887513,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.8639691828588888,-0.32396423639850913,0.9367583307936749,1.3148808865089177
94,0.7478746269053093,0.6391145216560229,0.482866810836247,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.8672415739049194,-0.31346167261557245,0.9591915616596993,1.3305692840537118
95,0.7565091989510888,0.6436412834284323,0.47388987600702004,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.8703218106276587,-0.3026588042589822,0.9811621580860123,1.3460095045391336
96,0.7651741791568093,0.6480852847958078,0.4647155024511867,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.8732089574451872,-0.29156018888951707,1.0026153420827293,1.3611534635328486
97,0.7738692841970751,0.6524444503282387,0.45534093704487133,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.875902142479825,-0.28017056369396187,1.023500206685724,1.3759552249426794
98,0.7825941815846461,0.6567166780891958,0.44576349895567696,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.8784005593992948,-0.2684948426989725,1.0437700853250755,1.3903715382330204
99,0.7913484880132546,0.6608998415635818,0.43598059183868726,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.8807034691877864,-0.256538113718228,1.0633828230272013,1.4043622868543604
100,0.8001317677851656,0.6649917917975734,0.4259897167108548,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.8828102018306274,-0.24430563502810843,1.082300950492795,1.417890843189393
101,0.8089435313404715,0.6689903597539322,0.4157884854831606,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.8847201578955589,-0.2318028317686952,1.1004917655982505,1.4309243294990421
102,0.8177832339056438,0.6728933588846995,0.40537463512069594,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.8864328099930822,-0.2190352920686801,1.1179273297392198,1.4434337880144366
103,0.8266502742791687,0.676698587921185,0.39474604239072736,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.887947704098038,-0.2060087628947891,1.1345843885832718,1.4553942663138724
104,0.8355439937721448,0.6804038338789339,0.3839007391479204,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-0.889264460714532,-0.19272914562858268,1.150444228203607,1.4667848263708019
105,0.8444636753214684,0.6840068752729197,0.372836928094299,1.734846451188034,0.8632093666488738,-0.7926555501696838,-0.8903827758665656,-0.17920249137595412,1.1654924782639828,1.4775884871523328
106,0.8534085427926495,0.6875054855355844,0.3615529989393312,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-0.891302421897323,-0.16543499601729172,1.1797188739962523,1.4877921114356871
107,0.8623777604883478,0.6908974366275683,0.3500475448729066,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-0.8920232480610155,-0.15143299500907736,1.1931169882638069,1.4973862476804174
108,0.871370432877368,0.6941805028280819,0.33831937925110406,1.763915613769895,0.8313834607786832,-0.8673645649064725,-0.892545180892527,-0.13720295795060133,1.2056839441575766,1.506364937458463
109,0.8803856045570998,0.6973524646889236,0.3263675523817538,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-0.8928682243418747,-0.12275148293245042,1.2174201174474575,1.51472549822313
110,0.8894222604601966,0.7004111131331976,0.3141913682841541,1.7824147201228708,0.8084964038195901,-0.914137468639516,-0.8929924596626743,-0.1080852906863925,1.22832883692367,1.5224682902101478
111,0.8984793263136905,0.7033542536769081,0.30179040128518514,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-0.8929180450464047,-0.09321121855917847,1.238416089307026,1.5295964751166524
112,0.9075556693557315,0.7061797107488825,0.2891645123028065,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-0.8926452149972787,-0.07813621433553741,1.2476902340632812,1.5361157729888435
113,0.9166500993117623,0.708885332081972,0.2763138646578655,1.808824378757652,0.7717526620201257,-0.9798478675264842,-0.8921742794458896,-0.0628673299381537,1.2561617321843497,1.5420342225394126
114,0.9257613696282446,0.7114689931462991,0.263238939246638,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-0.891505622603522,-0.047411715034622604,1.2638428918393796,1.5473619489664154
115,0.9348881789580935,0.713928601593539,0.24994054889993128,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-0.8906397015629487,-0.03177661058318093,1.270747632776606,1.552110942293637
116,0.9440291728878549,0.7162621016799217,0.23641985175025,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-0.8895770446556788,-0.01596934235032965,1.2768912704842386,1.5562948483215788
117,0.9531829458924544,0.7184674786348958,0.22267836342678293,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-0.8883182495798169,2.6855657695445956e-06,1.2822903203965312,1.5599287734785845
118,0.9623480434991852,0.720542762942276,0.20871796789910785,1.8492120248160406,0.7044107657701763,-1.078244353954232,-0.8868639813168554,0.016131997172099788,1.2869623218533397,1.563029104194827
119,0.9715229646386007,0.7224860345012344,0.19454092679476614,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-0.8852149698597326,0.03241105094429797,1.290925681076362,1.5656133408825916
120,0.9807061641562658,0.7242954266357398,0.18014988702340584,1.8640781719344526,0.675463180551151,-1.1140496450750117,-0.8833720077781868,0.048832246084588804,1.2941995320984176,1.5676999461846945
121,0.9898960554560339,0.7259691299229936,0.16554788655112418,1.871232003106772,0.6605812012792008,-1.1312557278065778,-0.8813359476507381,0.06538792864379273,1.296803614357702,1.569308206836678
122,0.9990910132427824,0.7275053958140403,0.15073835818296533,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-0.8791076993953528,0.08207039747966949,1.2987581655309526,1.5704581082639506
123,1.0082893763304752,0.7289025400230081,0.13572513122915436,1.884977603863395,0.6300306299958922,-1.16435869688339,-0.8766882275329198,0.09887191002711593,1.3000838281125444,1.571170220888555
124,1.0174894504801306,0.7301589456652842,0.12051243095137903,1.891567998899078,0.6143742578057116,-1.1802891372852227,-0.8740785484189473,0.11578468785957252,1.3008015682366016,1.5714655970385463
125,1.0266895112318433,0.7312730661292582,0.1051048757089734,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-0.8712797274793291,0.1328009220253017,1.3009326052736703,1.5713656773238251
126,1.0358878066954889,0.7322434276709645,0.08950747175081226,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-0.8682928764855427,0.14991277814688264,1.3004983508013457,1.5708922053547387
127,1.0450825602661584,0.7330686317258684,0.07372560562661146,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-0.8651191509032261,0.16711240127716565,1.299520355640138,1.5700671497242435
128,1.05427197323272,0.7337473569370483,0.05776503422058023,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-0.8617597473457299,0.1843919205099216,1.2980202637539238,1.5689126322426368
129,1.0634542272511345,0.7342783609039375,0.041631872440367174,1.9216701284121454,0.532534907555621,-1.2543878994917435,-0.8582159011610109,0.20174345334831645,1.2960197719321107,1.5674508614988447
130,1.072627486658195,0.7346604816604769,0.025332578624316673,1.927116370834386,0.5155013718214642,-1.2682080156685605,-0.8544888841761908,0.21915910983901277,1.293540594292877,1.565704070918151
131,1.081789900606085,0.7348926388958176,0.008873937759529268,1.932369903225468,0.4982616424118385,-1.2817304930098559,-0.850580002619383,0.23663099648397906,1.2906044307693851,1.563694460588308
132,1.0909396050034363,0.7349738349344775,-0.007736957368576814,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-0.8464905952330941,0.25415121994582934,1.2872329388604147,1.561444142230279
133,1.1000747242542392,0.7349031554959692,-0.024492726948215394,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-0.8422220315878499,0.27171189056562406,1.283447708040954,1.5589750867933359
134,1.1091933727918244,0.7346797702562842,-0.04138572666391774,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-0.8377757105988144,0.289305125714413,1.2792702363350585,1.556309074254448
135,1.1182936564110355,0.7343029332351851,-0.05840807177840457,1.9514467156533182,0.4273798802338298,-1.333129980429876,-0.8331530592422827,0.30692305300135536,1.2747219086514714,1.5534676452969651
136,1.1273736734074153,0.7337719830339725,-0.07555166256475895,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-0.8283555314632172,0.32455781336195516,1.2698239765712234,1.5504720546321231
137,1.1364315155375875,0.7330863429482738,-0.0928082108664315,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-0.8233846072596409,0.3422015640498216,1.2645975393552793,1.547343225807928
138,1.1454652688198312,0.7322455209794726,-0.11016926755298388,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-0.8182417919248883,0.3598464815544173,1.2590635260090715,1.544101707422779
139,1.154473014198003,0.7312491097667201,-0.1276262506338989,1.9674016296225532,0.3537643453011427,-1.380868928933525,-0.8129286154245501,0.3774847644655774,1.253242678299626,1.5407676307254539
140,1.1634528280953043,0.7300967864591413,-0.14517047379122797,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-0.8074466318816163,0.3951086363032366,1.2471555346702288,1.5373606686386099
141,1.172402782886872,0.728788312544978,-0.1627931750941792,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-0.8017974191408288,0.4127103483279242,1.2408224150377103,1.5338999962898057
142,1.1813209473217052,0.7273235336511216,-0.1804855456647397,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-0.7959825783817343,0.4302821823442892,1.2342634064890692,1.5304042531724091
143,1.1902053869250298,0.7257023793229292,-0.19823875807276203,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-0.7900037337493258,0.44781645350634247,1.2274983499180088,1.5268915070889313
144,1.1990541644118542,0.7239248627905172,-0.2160439942512456,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-0.7838625319715187,0.4653055131294064,1.220546827658853,1.5233792200517604
145,1.2078653401412407,0.721991080724034,-0.23389247273737843,1.985425982075177,0.23924932921398243,-1.4473206249233783,-0.7775606419339363,0.4827417515100515,1.213428152186,1.5198842163313748
146,1.2166369726387656,0.7199012129768599,-0.2517754750618096,1.9877367268232897,0.21978361222511697,-1.457936831014273,-0.7710997541845241,0.5001176007517429,1.2061613559524635,1.5164226528505167
147,1.2253671192118907,0.7176555223123745,-0.26968437112711824,1.9898486995551619,0.20022998472177053,-1.4684495535690345,-0.7644815803432712,0.517425537590604,1.1987651824419163,1.513009992124993
148,1.2340538366796119,0.7152543541069828,-0.2876106434360569,1.99176168907528,0.18059626789423294,-1.4788687219418666,-0.7577078523956682,0.5346580862127499,1.1912580785058098,1.5096609779483903
