timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
11,0.26462757037772133,0.263913142856213,0.7807714165385231,0.21955660167434962,0.21822962308086932,0.7762309119668949,0.04507096870337171,0.045683519775343656,0.0045405045716282455,0.0643350012099907
12,0.2925767074700705,0.2916048420470854,0.7798668215752605,0.23942441457783872,0.23770262642713458,0.7744673063284713,0.05315229289223175,0.053902215619950844,0.005399515246789277,0.0758931476046525
13,0.3185225306399436,0.3172652108179572,0.7789661903198395,0.2592682852393897,0.2570805518921551,0.7725426232543283,0.05925424540055391,0.060184658925802104,0.006423567065511171,0.08470254412855209
14,0.3204240383002572,0.3191424135794022,0.777551106061455,0.279086229288473,0.27635564856411376,0.7704548875304338,0.04133780901178419,0.04278676501528844,0.00709621853102127,0.059915590890921425
15,0.3489141783174756,0.3471888983540406,0.7760637470017587,0.29887626494719843,0.29552020666133955,0.7682019476806334,0.05003791337027719,0.05166869169270105,0.007861799321125296,0.07235505762731728
16,0.37510373596333507,0.372894035242896,0.7742890454638015,0.31863641322849195,0.31456656061611776,0.765781471650788,0.05646732273484312,0.05832747462677823,0.00850757381301348,0.08162739518912913
17,0.3994753082951806,0.3967300418628544,0.7744026202374208,0.33836469813399206,0.33348709214081446,0.7631909421364422,0.06111061016118852,0.06324294972203992,0.011211678100978562,0.08865595913223875
18,0.42237968230162765,0.41913618207529385,0.77240701362519,0.35805914685164836,0.35227423327509,0.760427651547437,0.06432053544997929,0.06686194880020385,0.011979362077753075,0.09354761671856228
19,0.4240985179128458,0.42081092867146286,0.7696220183281768,0.37771778995300115,0.3709204694129827,0.7574886966029721,0.04638072795984466,0.04989045925848018,0.012133321725204649,0.06919138202980564
20,0.445214812816382,0.44127125041733567,0.7740910180310985,0.39733866159012243,0.38941834230865047,0.7543709725508718,0.047876151226259545,0.0518529081086852,0.019720045480226656,0.07327844245963223
21,0.4610616813354384,0.4567637450984569,0.7836912314789424,0.4169197996921991,0.40776045305957015,0.7510711670052485,0.04414188164323929,0.04900329203888676,0.03262006447369392,0.07357918830703501
22,0.4734055817523153,0.4690655768875192,0.7926984564010582,0.43645924616173865,0.4259394650659996,0.7475857533974175,0.03694633559057664,0.0431261118215196,0.045112703003640675,0.07252619669270141
23,0.48280105881321417,0.47859924470728904,0.8009014780809909,0.4559550470703768,0.44394810696551984,0.7439109840358401,0.02684601174283735,0.0346511377417692,0.056990494045150775,0.07189802573649702
24,0.48505861759517893,0.48092791087490017,0.7959664834426837,0.47540525285426916,0.46177917554148284,0.7400428827720981,0.009653364740909776,0.01914873533341732,0.05592360067058566,0.05989416188288666
25,0.4876313279872405,0.4835555826159167,0.791287511608493,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.007176590521805359,0.004130044011713685,0.05531027433699576,0.05592662301882789
26,0.49051249905633204,0.48647089156894197,0.7868070136392116,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.023648604727978195,-0.010409246274794781,0.055097422750313485,0.060855031898079254
27,0.4936953594281182,0.48966273294677126,0.7824831997476175,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.03976751394954409,-0.024473258706341927,0.05524796559473455,0.07233763377241266
28,0.47910828419035445,0.47516045236398863,0.779846869061363,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.07360301293787308,-0.05602574555689477,0.057297673196936905,0.10880859815530025
29,0.4657987545903161,0.46199787871038367,0.7783241677715509,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.10610569561935496,-0.08602605808148989,0.060677933951571617,0.14946810021050766
30,0.43731632362072115,0.4339155929739804,0.8342093059769401,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.15372408970195794,-0.13072688042105485,0.12168848080356509,0.23564528295638767
31,0.4427247089083367,0.4398795148309236,0.8150531112716154,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.1673925639785503,-0.1411556457063815,0.10788595481526253,0.24409950027908583
32,0.4423388264800785,0.43947003918391225,0.8261066250308083,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.18679429475215703,-0.15772540217847975,0.12452751174689258,0.27436565423935877
33,0.4386287997613393,0.43544495389960675,0.8390249658351591,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.20945725702839746,-0.17767189807382716,0.14327469605682552,0.30978586865315905
34,0.42403080502644286,0.41919087316128545,0.897072867450311,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.24294337925518594,-0.20960215085718303,0.20739898969575687,0.3820587495329836
35,0.399076552575367,0.3879329114993048,0.9570727092438163,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.2867190623355358,-0.2562847757383863,0.2737298535235244,0.4720357398458871
36,0.40465382981681464,0.3958498284197883,0.9469932913235963,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.29989463673336525,-0.2635348435516848,0.27024351356725507,0.48209849982386715
37,0.4139285031279487,0.4087372978715018,0.9966818129445192,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.30930236080197526,-0.26555061375664335,0.3267949505875545,0.5224748975728187
38,0.4356521217755136,0.4423241761617751,1.0566817097428192,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.30618881705045176,-0.2465972689487762,0.39393574841602375,0.5565493496715658
39,0.45532266055658693,0.47715326905807737,1.1166813994016698,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.3050541696897359,-0.22612615014233278,0.46136285055178894,0.5975339003709826
40,0.4727674712077985,0.5128905562227876,1.1691401097976561,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.30606921340950255,-0.20446553467673523,0.5215443989290576,0.6383518452405591
41,0.48640520625336725,0.5449984687085894,1.2162318186979406,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.31081344971547864,-0.18614736101830665,0.5766636837623839,0.6810263171923086
42,0.48915703130678684,0.5524316174442079,1.1900035642593063,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.32636387481235346,-0.1922115025266513,0.5587774635286887,0.6750488087787738
43,0.5029476071189192,0.5868794441652793,1.2182381112380578,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.33079399773950235,-0.1709631187299977,0.595678639769798,0.7024856573513554
44,0.5167595913312479,0.6244191202632422,1.172179797326952,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.3351193388007513,-0.1463197586357271,0.5586221108689287,0.6676624190091336
45,0.5308475184286617,0.657869147297789,1.1707598712712683,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.33908354979379873,-0.1254577623296944,0.5665501161480965,0.6720835796067028
46,0.5336952319178072,0.6646039385630593,1.1407318125347032,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.35420098201323236,-0.1309976814733067,0.5462275597043529,0.6640657160184469
47,0.5491704315830676,0.698341086386277,1.129609678421136,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.3566021391750691,-0.10921701401883732,0.5451803594848534,0.6605414946719549
48,0.5662509275773177,0.7345108770307235,1.0703268509306705,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.35730742350564804,-0.08468069127027467,0.49635419341395626,0.6174195491607593
49,0.5854444004979602,0.7696051237378623,1.0103277148731462,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.35580737584435584,-0.06089224675410809,0.4472061735650529,0.5747174228216038
50,0.6067076988142647,0.8034853220468154,0.950328158662084,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.35214337839414134,-0.03798566276108106,0.3984653391981803,0.5331252161214651
51,0.6294061040198439,0.8352484011725334,0.897942767224678,0.976354493765815,0.852108021949363,0.540182929805001,-0.3469483897459711,-0.016859620776829565,0.357759837419677,0.49864770452756974
52,0.6543187060591672,0.8665099265539342,0.8379611703014325,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.3394415696283063,0.0041056993105957895,0.3098932539751337,0.45964254026129264
53,0.6592216485309967,0.871957420697894,0.8099267402404917,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.35184503387869714,-0.0003980616470923293,0.2944232874305961,0.45878116624335813
54,0.6645188190011887,0.877521044432763,0.7830152751406411,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.36375316430503746,-0.004436762452184384,0.2805404016546744,0.4593897760764281
55,0.6701756372557378,0.8831509675928327,0.7571485251508921,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.37519882060558063,-0.00805639246860268,0.26818131337533674,0.46125944682699715
56,0.6979744106014737,0.9094218852742946,0.7023330083167082,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.3643979852402931,0.009321443097789595,0.2273677600755576,0.4296148033650453
57,0.7285078578821912,0.9352618654032753,0.642333185295804,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.3507562395857474,0.026628369287391984,0.18187961633772104,0.3960040460631641
58,0.760534616164807,0.9592235402328358,0.5823410219505626,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.3355132574189401,0.042420431461068886,0.13692438635290222,0.36485192405595185
59,0.7939416658583828,0.9812227335640152,0.5223412168842371,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.3187803799671848,0.05661672115599481,0.09250234830859255,0.33672402380745353
60,0.8286077528985566,1.0011791242033674,0.4623415107808463,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.30067719389151415,0.06914003823614101,0.04863676612103818,0.31233420375053833
61,0.8644081146371504,1.0190208946983674,0.402341961926419,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.2813268055638122,0.07992153837929972,0.005343051487542938,0.29250772985487306
62,0.9012139037485171,1.0346838395972406,0.34234245774117633,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.2608564173260931,0.08889984014770169,-0.03736385528031372,0.27811024741979573
63,0.938892657573041,1.0481115918331958,0.2823447627201061,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.23939685831149804,0.09602125024268005,-0.07946758652542485,0.2699000436749849
64,0.9773087513604991,1.0592558965935988,0.23006608053309727,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.2170821313642851,0.10124003630437373,-0.11323695398807684,0.26494679552142064
65,1.0162546641007897,1.0683775382520793,0.17006902595894385,1.210372811472079,0.963558185417193,0.3241651921901698,-0.1941181473712894,0.1048193528348863,-0.15409616623122596,0.26909957323404965
66,1.0556773681792724,1.0751475157614554,0.11751649967262456,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.1705563357675952,0.10643241564319017,-0.1868701642703447,0.27447728697387525
67,1.0954009398407552,1.079837299597975,0.06383830506923033,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.14657103423236428,0.10635275790265564,-0.22011823630935168,0.28503686629168756
68,1.1353186589732334,1.0823890464746173,0.01788726221969953,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.12226738906370382,0.10452444403930106,-0.24497815598518072,0.2930682015164382
69,1.1753112673877883,1.083104481051893,-0.017554439169030718,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.09776309705614761,0.10125095067953338,-0.2586601010170558,0.29447313293010713
70,1.1796784520654695,1.0830278096983281,-0.03156053938731914,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.10875692240991275,0.09757807970986787,-0.25023224174976083,0.2897683982477245
71,1.2196573545972698,1.0817656348719777,-0.06387095950104812,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.08401018744580346,0.093113872020258,-0.2594312950098129,0.288153607625781
72,1.2595734648258348,1.0792126820777512,-0.09194208495491966,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.05919587911711144,0.0877543338860648,-0.26371312066334407,0.2841647149634065
73,1.2994022791620454,1.0755403842743094,-0.11393569133234271,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.03433699084535036,0.08167202086266456,-0.26124196464800087,0.27585632496872814
74,1.3354067081645453,1.0714203514658396,-0.13192928463599277,1.34857582325629,0.99588084453764,0.12217182931261213,-0.013169115091744787,0.07553950692819955,-0.2541011139486049,0.2654185728414216
75,1.3667145074009406,1.0672658041293632,-0.14654338405250508,1.3632775200466682,0.9974949866040543,0.0963770991912814,0.003436987354272336,0.06977081752530889,-0.24292048324378648,0.252764991720804
76,1.3940190134935464,1.063235618657569,-0.1593555411613759,1.3778428902211026,0.998710143975583,0.06993537651704462,0.016176123272443776,0.0645254746819861,-0.22929091767842052,0.238745740855985
77,1.4186530510223454,1.0592764783510842,-0.16899784962968087,1.3922704772547134,0.9995258306054791,0.0428641055705861,0.026382573767631978,0.05975064774560512,-0.21186195520026696,0.22170175499058156
78,1.44036988696431,1.0555710362805613,-0.17875035777456152,1.4065588384008205,0.9999417202299663,0.015185091651111312,0.03381104856348949,0.05562931605059496,-0.19393544942567284,0.2045697102533934
79,1.4420619136573463,1.0552653229274855,-0.20058709710688766,1.4207065448352156,0.99995764649874,-0.013075342784616575,0.021355368822130627,0.05530767642874557,-0.18751175432227107,0.19666125408552593
80,1.4655939781660792,1.050480752272655,-0.20602192040919598,1.4347121817990456,0.9995736030415051,-0.041886267855577024,0.030881796367033587,0.050907149231149806,-0.16413565255361895,0.17460164841403933
81,1.4858390322361368,1.0462497962591575,-0.2151694407947069,1.4485743487402851,0.998789743470524,-0.07121213282096248,0.03726468349585166,0.04746005278863352,-0.14395730797374443,0.15609234371292327
82,1.5044013624059362,1.0421929481261119,-0.22365719731457173,1.4622916594537918,0.9976063813191736,-0.10101283897581732,0.042109702952144445,0.04458656680693829,-0.12264435833875441,0.13712340301594114
83,1.521693027313948,1.0382597400379292,-0.23147851206610018,1.4758627422199255,0.9960239899165367,-0.13124390617594112,0.04583028509402243,0.04223575012139247,-0.10023460589015906,0.11803071565516998
84,1.5378392601806272,1.0344540168870942,-0.23930971606776094,1.4892862399417186,0.994043202198076,-0.16185673736972372,0.04855302023890862,0.04041081468901819,-0.07745297869803722,0.09994695406738839
85,1.5534615814011108,1.0306424016617293,-0.24595569761820257,1.5025608102805854,0.9916648104524687,-0.19279898196781758,0.05090077112052538,0.03897759120926059,-0.05315671565038499,0.08328131564688578
86,1.5680128623559295,1.026989472055276,-0.2536681586944748,1.515685125790554,0.9888897660047016,-0.22401499487154508,0.05232773656537559,0.03809970605057433,-0.029653163822929707,0.07119754026583379
87,1.569257136096494,1.0266668904513492,-0.28378012959172805,1.5286578740510102,0.9857191788355535,-0.25544638373627454,0.04059926204548381,0.04094771161579569,-0.028333745855453507,0.06424808416917706
88,1.5849267980519917,1.0220968100708538,-0.28396370420632794,1.5414777577979386,0.9821543171376185,-0.28703263284555847,0.04344904025405305,0.039942492933235374,0.003068928639230528,0.05909856312730936
89,1.600933850571594,1.017425140618135,-0.2931089966774808,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.0467903555179463,0.03922853381009028,0.025602791443527007,0.06620965310350103
90,1.6157950305531013,1.0129400098221737,-0.30280086718511806,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.049141211298134424,0.039092378943978545,0.04762031740771905,0.07880842194435453
91,1.6171180419413789,1.0125266907476473,-0.33449062613388864,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.038110562561477934,0.043417561867190924,0.047607569236584824,0.07485973754869765
92,1.6368122474549576,1.0056819674149065,-0.33855685702688815,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.04560900738222551,0.04169897126245836,0.07512412294980081,0.09727599707901234
93,1.654855946819392,0.9993285285770835,-0.34190184942995044,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.05161606505183758,0.04085724549816938,0.1032073605148493,0.12241442703200994
94,1.668043556016129,0.9946353466317105,-0.35335829465707963,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.05292735520590042,0.04205915236011515,0.12296645616637275,0.14032471830885465
95,1.6816787054148206,0.9896061723950854,-0.3632922602201081,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.054847695836073074,0.043306084707670944,0.14398002185888414,0.16004353596980764
96,1.6955754661391949,0.9843230932113994,-0.3719061135293088,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.05719232953719833,0.04467761952607452,0.16599372610223373,0.1811655854452262
97,1.7095918757678559,0.9788558853843979,-0.37945521193371845,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.05982044909095574,0.046240871362197344,0.18870405770713428,0.20328779035868427
98,1.7108234651001446,0.9783647507613014,-0.4185087765541064,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.04982872411620365,0.0531532299731331,0.17949780981529212,0.1937204979657865
99,1.724410164650582,0.9723215889502427,-0.4336790160729258,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.052358207449541005,0.05488363366843285,0.19372321511558832,0.2080439357604552
100,1.7358337779425501,0.9670315260573809,-0.452347114683037,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.052891808326757106,0.05773409923169903,0.2039641190989031,0.21847684426950517
101,1.7467267143149103,0.9617380692891471,-0.47267401964434,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.053063025078879944,0.06094487776651969,0.21202926047074983,0.22690608200810955
102,1.7570595493052141,0.9564545345242726,-0.49499899833775907,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.05284350540648819,0.06452588357089306,0.21755369628076482,0.23299278203342105
103,1.766878766549633,0.9511538599064986,-0.5196170453403757,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.05228078817242632,0.06844650909052452,0.22022130085216884,0.23646485313388718
104,1.7783922028056562,0.944567559042326,-0.5421526784358964,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.053583748318979385,0.07143457953480947,0.22439081061979005,0.24150642460985014
105,1.7943868379713659,0.934933037347098,-0.5635483334905725,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.059540386783331956,0.07172367069822416,0.22910721667911127,0.24734481868675823
106,1.7960669870198356,0.9338713450499471,-0.6003084061130222,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.05135602232986303,0.0809308634970709,0.217857468943899,0.2380107612495049
107,1.8178217335788707,0.9189782705564441,-0.6144142456474021,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.06342072502950735,0.07664783891979843,0.22865519774349807,0.2493597381885495
108,1.8223156091033594,0.9158077973824021,-0.649843922941934,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.058399995333464405,0.08442433660371895,0.21752064196453846,0.24052704161193944
109,1.8306565677531337,0.9094690178553014,-0.6758164945871868,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.05740273885415914,0.08936507023392737,0.21523607047851678,0.2400161582912838
110,1.8438754282590935,0.8988705925357505,-0.7007571921797324,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.06146070813622262,0.09037418871616043,0.21338027645978352,0.23974164221670746
111,1.8502614220544622,0.8934834729723257,-0.741090188372576,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.058864050694366954,0.09691800073623913,0.19553549964926487,0.22603585324887357
112,1.8537026844994677,0.8903344059194853,-0.7918451005693538,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.05350180014645756,0.10601848083506538,0.16668062119112081,0.20465773959990988
113,1.8640141690728838,0.8798891017793565,-0.8376915974142131,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.05518979031523186,0.10813643975923082,0.14215627011227117,0.18694332748475945
114,1.8710312261531235,0.8720969116162335,-0.8935926529196085,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.053764233921356874,0.1132162034353118,0.10701129967313294,0.16480266935698992
115,1.883893589991294,0.8560998790307622,-0.9420944791279318,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.05836570947025188,0.11039466685404231,0.07871260474874298,0.14761169553295114
116,1.8942680716330629,0.8418321343068211,-0.9973044321372393,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.06066185408952918,0.10960069027656982,0.043166986596749224,0.1324973983990774
117,1.9077625054260041,0.8209398820672095,-1.00658715103246,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.0662613099537328,0.10247508899808322,0.05302480593728842,0.13305388046440744
118,1.9193803531917695,0.8025812852238845,-1.0557947655402136,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.07016832837572884,0.09817051945370825,0.02244958841401834,0.12273968069379132
119,1.9300621314592796,0.783707006487635,-1.1073428927622337,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.07332419696094639,0.09363202293069861,-0.010958138480637869,0.11942978848270379
120,1.9317242501674396,0.7803811547351314,-1.1295192485841345,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.06764607823298707,0.10491797418398041,-0.015469603509122853,0.12578983202112662
121,1.9466332137022082,0.748817210600534,-1.1697108172911066,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.07540121059543625,0.08823600932133313,-0.038455089484528804,0.12226908770198146
122,1.9584369432925457,0.7209830412612948,-1.2124067736195774,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.08023823065441049,0.07554804292692396,-0.06438696627159013,0.12763761935376894
123,1.9685932286770778,0.6938681856737041,-1.2544795860359161,1.884977603863395,0.6300306299958922,-1.16435869688339,0.08361562481368279,0.06383755567781191,-0.09012088915252603,0.13852285331143807
124,1.9785936031408604,0.6633146500181276,-1.287768303679625,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.08702560424178252,0.04894039221241597,-0.10747916639440236,0.1466982923976557
125,1.9866019089858484,0.6357791421007489,-1.3225407693320204,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.08863267027467603,0.03730699799679238,-0.1267130397673235,0.15907154612509247
126,1.99331917286365,0.6092794464854367,-1.3566897865419474,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.0891384896826184,0.02694879696135488,-0.1456989074914139,0.17291639495650546
127,2.0002797154673,0.5772680222105742,-1.376428444808641,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.09007800429791546,0.01131179176187136,-0.15063369479511435,0.17587641541374124
128,2.0054511884635913,0.5509973020218659,-1.4018675243841772,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.08941946788514143,0.0016418655947392224,-0.16161229485083362,0.18470806914275784
129,2.005893042809157,0.5484066054423452,-1.4221162662344016,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.08422291439701168,0.015871697886724156,-0.16772836674265812,0.18835661685614716
130,2.006334355720646,0.5454603041365812,-1.43944636385982,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.0792179848862602,0.029958932315117037,-0.1712383481912596,0.19103821252873096
131,2.011507096018048,0.5063056838865747,-1.4537157502114582,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.07913719279258014,0.008044041474736197,-0.1719852572016023,0.18948965824297262
132,2.0156792381850877,0.47083386500425034,-1.4643931746077128,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.0782490379485572,-0.00998874998439786,-0.1694232783787213,0.1868874910814505
133,2.018766793476816,0.4419259391521152,-1.4817782892839182,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.07647003763472693,-0.021265325778229927,-0.17383785429474874,0.19110070727789863
134,2.021189543345639,0.41478147390965114,-1.4979683138230535,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.07422045995500004,-0.03059317063222,-0.17731235082407726,0.1946388669305916
135,2.023085187189536,0.3887984608684608,-1.5123409757049255,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.07163847153621772,-0.03858141936536896,-0.17921099527504958,0.19681762459639074
136,2.0245469657632387,0.36382019647358615,-1.5252408149263876,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.06881776089260616,-0.04539397319843119,-0.17986517579040529,0.1978584809380816
137,2.0246409560605496,0.36175842030292066,-1.5421355493659776,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.06482483326332122,-0.029126358595531532,-0.1847297991442669,0.19792852867773783
138,2.0255052527505573,0.331610598137759,-1.5491678812691072,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.06179819200583769,-0.040788441287296306,-0.1799350877070518,0.1945747909313589
139,2.0260813414284207,0.3049790565906054,-1.5598504463468759,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.05867971180586751,-0.04878528871053728,-0.1789815174133509,0.1945705438851826
140,2.026361635019804,0.2793728572155777,-1.5676785942881744,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.05546217504288342,-0.05561529294032702,-0.17535258582671753,0.19213964459590885
141,2.0264366862910443,0.25530054571801064,-1.5760113738443615,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.0522364842633436,-0.06077741849904317,-0.1723957837124721,0.19011273268626655
142,2.026313983335113,0.23177212068310174,-1.5819376877469147,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.04901045763167344,-0.0652692306237306,-0.16718873559310587,0.1860488396435228
143,2.0260588962390718,0.20887756207351263,-1.5862786567573204,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.045849775564716255,-0.06900836374307415,-0.16054154876654958,0.18065974943576585
144,2.0257204526595003,0.18701931864168173,-1.5923503763365208,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.042803756276127425,-0.07160003101942905,-0.1557595544264223,0.17669115650888398
145,2.02525555846141,0.16545389531350713,-1.5974138577403432,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.03982957638623308,-0.0737954339004753,-0.15009323281696485,0.17193062483779267
146,2.024687890740049,0.14413209603274355,-1.6014176649844516,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.03695116391675923,-0.07565151619237342,-0.14348083397017852,0.16635891960993882
147,2.02404679903688,0.12320253018658638,-1.6059565640334021,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.03419809948171815,-0.07702745453518416,-0.13750701046436764,0.16127900262333925
148,2.0233173892820377,0.10246577720637604,-1.6102928058225996,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.031555700206757686,-0.07813049068785691,-0.131424083880733,0.1561167051104846
